__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2021-08-23,US,United States,childcare,Childcare,TOTAL,143.33
HiringLabSectoralPosting,2021-08-23,US,United States,engcivil,Civil Engineering,TOTAL,124.99
HiringLabSectoralPosting,2021-08-23,US,United States,finance,Banking & Finance,TOTAL,141.84
HiringLabSectoralPosting,2021-08-24,US,United States,accounting,Accounting,TOTAL,160.37
HiringLabSectoralPosting,2021-08-24,US,United States,admin,Administrative Assistance,TOTAL,159.81
HiringLabSectoralPosting,2021-08-24,US,United States,arch,Architecture,TOTAL,119.61
HiringLabSectoralPosting,2021-08-24,US,United States,arts,Arts & Entertainment,TOTAL,126.04
HiringLabSectoralPosting,2021-08-24,US,United States,childcare,Childcare,TOTAL,143.3
HiringLabSectoralPosting,2021-08-24,US,United States,engcivil,Civil Engineering,TOTAL,125.16
HiringLabSectoralPosting,2021-08-24,US,United States,finance,Banking & Finance,TOTAL,141.89
HiringLabSectoralPosting,2021-08-25,US,United States,accounting,Accounting,TOTAL,161.04
HiringLabSectoralPosting,2021-08-25,US,United States,admin,Administrative Assistance,TOTAL,160.07
HiringLabSectoralPosting,2021-08-25,US,United States,arch,Architecture,TOTAL,119.5
HiringLabSectoralPosting,2021-08-25,US,United States,arts,Arts & Entertainment,TOTAL,126.33
HiringLabSectoralPosting,2021-08-25,US,United States,childcare,Childcare,TOTAL,143.18
HiringLabSectoralPosting,2021-08-25,US,United States,engcivil,Civil Engineering,TOTAL,125.52
HiringLabSectoralPosting,2021-08-25,US,United States,finance,Banking & Finance,TOTAL,142.65
HiringLabSectoralPosting,2021-08-26,US,United States,accounting,Accounting,TOTAL,161.51
HiringLabSectoralPosting,2021-08-26,US,United States,admin,Administrative Assistance,TOTAL,160.22
HiringLabSectoralPosting,2021-08-26,US,United States,arch,Architecture,TOTAL,119.33
HiringLabSectoralPosting,2021-08-26,US,United States,arts,Arts & Entertainment,TOTAL,126.52
HiringLabSectoralPosting,2021-08-26,US,United States,childcare,Childcare,TOTAL,142.99
HiringLabSectoralPosting,2021-08-26,US,United States,engcivil,Civil Engineering,TOTAL,125.84
HiringLabSectoralPosting,2021-08-26,US,United States,finance,Banking & Finance,TOTAL,143.37
HiringLabSectoralPosting,2021-08-27,US,United States,accounting,Accounting,TOTAL,161.78
HiringLabSectoralPosting,2021-08-27,US,United States,admin,Administrative Assistance,TOTAL,160.37
HiringLabSectoralPosting,2021-08-27,US,United States,arch,Architecture,TOTAL,119.18
HiringLabSectoralPosting,2021-08-27,US,United States,arts,Arts & Entertainment,TOTAL,126.5
HiringLabSectoralPosting,2021-08-27,US,United States,childcare,Childcare,TOTAL,142.54
HiringLabSectoralPosting,2021-08-27,US,United States,engcivil,Civil Engineering,TOTAL,126.11
HiringLabSectoralPosting,2021-08-27,US,United States,finance,Banking & Finance,TOTAL,144.05
HiringLabSectoralPosting,2021-08-28,US,United States,accounting,Accounting,TOTAL,161.56
HiringLabSectoralPosting,2021-08-28,US,United States,admin,Administrative Assistance,TOTAL,160.48
HiringLabSectoralPosting,2021-08-28,US,United States,arch,Architecture,TOTAL,119.04
HiringLabSectoralPosting,2021-08-28,US,United States,arts,Arts & Entertainment,TOTAL,126.46
HiringLabSectoralPosting,2021-08-28,US,United States,childcare,Childcare,TOTAL,142.35
HiringLabSectoralPosting,2021-08-28,US,United States,engcivil,Civil Engineering,TOTAL,126.24
HiringLabSectoralPosting,2021-08-28,US,United States,finance,Banking & Finance,TOTAL,144.24
HiringLabSectoralPosting,2021-08-29,US,United States,accounting,Accounting,TOTAL,161.29
HiringLabSectoralPosting,2021-08-29,US,United States,admin,Administrative Assistance,TOTAL,160.59
HiringLabSectoralPosting,2021-08-29,US,United States,arch,Architecture,TOTAL,118.95
HiringLabSectoralPosting,2021-08-29,US,United States,arts,Arts & Entertainment,TOTAL,126.31
HiringLabSectoralPosting,2021-08-29,US,United States,childcare,Childcare,TOTAL,142.04
HiringLabSectoralPosting,2021-08-29,US,United States,engcivil,Civil Engineering,TOTAL,126.4
HiringLabSectoralPosting,2021-08-29,US,United States,finance,Banking & Finance,TOTAL,144.36
HiringLabSectoralPosting,2021-08-30,US,United States,accounting,Accounting,TOTAL,161.08
HiringLabSectoralPosting,2021-08-30,US,United States,admin,Administrative Assistance,TOTAL,160.7
HiringLabSectoralPosting,2021-08-30,US,United States,arch,Architecture,TOTAL,118.94
HiringLabSectoralPosting,2021-08-30,US,United States,arts,Arts & Entertainment,TOTAL,126.18
HiringLabSectoralPosting,2021-08-30,US,United States,childcare,Childcare,TOTAL,141.92
HiringLabSectoralPosting,2021-08-30,US,United States,engcivil,Civil Engineering,TOTAL,126.74
HiringLabSectoralPosting,2021-08-30,US,United States,finance,Banking & Finance,TOTAL,144.59
HiringLabSectoralPosting,2021-08-31,US,United States,accounting,Accounting,TOTAL,160.82
HiringLabSectoralPosting,2021-08-31,US,United States,admin,Administrative Assistance,TOTAL,160.86
HiringLabSectoralPosting,2021-08-31,US,United States,arch,Architecture,TOTAL,118.93
HiringLabSectoralPosting,2021-08-31,US,United States,arts,Arts & Entertainment,TOTAL,126.15
HiringLabSectoralPosting,2021-08-31,US,United States,childcare,Childcare,TOTAL,141.81
HiringLabSectoralPosting,2021-08-31,US,United States,engcivil,Civil Engineering,TOTAL,126.94
HiringLabSectoralPosting,2021-08-31,US,United States,finance,Banking & Finance,TOTAL,145.26
HiringLabSectoralPosting,2021-09-01,US,United States,accounting,Accounting,TOTAL,160.36
HiringLabSectoralPosting,2021-09-01,US,United States,admin,Administrative Assistance,TOTAL,160.87
HiringLabSectoralPosting,2021-09-01,US,United States,arch,Architecture,TOTAL,119.08
HiringLabSectoralPosting,2021-09-01,US,United States,arts,Arts & Entertainment,TOTAL,125.99
HiringLabSectoralPosting,2021-09-01,US,United States,childcare,Childcare,TOTAL,141.69
HiringLabSectoralPosting,2021-09-01,US,United States,engcivil,Civil Engineering,TOTAL,126.98
HiringLabSectoralPosting,2021-09-01,US,United States,finance,Banking & Finance,TOTAL,145.31
HiringLabSectoralPosting,2021-09-02,US,United States,accounting,Accounting,TOTAL,160.26
HiringLabSectoralPosting,2021-09-02,US,United States,admin,Administrative Assistance,TOTAL,160.92
HiringLabSectoralPosting,2021-09-02,US,United States,arch,Architecture,TOTAL,119.26
HiringLabSectoralPosting,2021-09-02,US,United States,arts,Arts & Entertainment,TOTAL,125.95
HiringLabSectoralPosting,2021-09-02,US,United States,childcare,Childcare,TOTAL,141.53
HiringLabSectoralPosting,2021-09-02,US,United States,engcivil,Civil Engineering,TOTAL,127.09
HiringLabSectoralPosting,2021-09-02,US,United States,finance,Banking & Finance,TOTAL,145.15
HiringLabSectoralPosting,2021-09-03,US,United States,accounting,Accounting,TOTAL,161.19
HiringLabSectoralPosting,2021-09-03,US,United States,admin,Administrative Assistance,TOTAL,160.96
HiringLabSectoralPosting,2021-09-03,US,United States,arch,Architecture,TOTAL,119.44
HiringLabSectoralPosting,2021-09-03,US,United States,arts,Arts & Entertainment,TOTAL,125.99
HiringLabSectoralPosting,2021-09-03,US,United States,childcare,Childcare,TOTAL,141.46
HiringLabSectoralPosting,2021-09-03,US,United States,engcivil,Civil Engineering,TOTAL,127.29
HiringLabSectoralPosting,2021-09-03,US,United States,finance,Banking & Finance,TOTAL,145.15
HiringLabSectoralPosting,2021-09-04,US,United States,accounting,Accounting,TOTAL,162
HiringLabSectoralPosting,2021-09-04,US,United States,admin,Administrative Assistance,TOTAL,160.96
HiringLabSectoralPosting,2021-09-04,US,United States,arch,Architecture,TOTAL,119.86
HiringLabSectoralPosting,2021-09-04,US,United States,arts,Arts & Entertainment,TOTAL,125.89
HiringLabSectoralPosting,2021-09-04,US,United States,childcare,Childcare,TOTAL,141.49
HiringLabSectoralPosting,2021-09-04,US,United States,engcivil,Civil Engineering,TOTAL,127.64
HiringLabSectoralPosting,2021-09-04,US,United States,finance,Banking & Finance,TOTAL,144.94
HiringLabSectoralPosting,2021-09-05,US,United States,accounting,Accounting,TOTAL,163.05
HiringLabSectoralPosting,2021-09-05,US,United States,admin,Administrative Assistance,TOTAL,161.05
HiringLabSectoralPosting,2021-09-05,US,United States,arch,Architecture,TOTAL,120.36
HiringLabSectoralPosting,2021-09-05,US,United States,arts,Arts & Entertainment,TOTAL,126.14
HiringLabSectoralPosting,2021-09-05,US,United States,childcare,Childcare,TOTAL,141.66
HiringLabSectoralPosting,2021-09-05,US,United States,engcivil,Civil Engineering,TOTAL,127.99
HiringLabSectoralPosting,2021-09-05,US,United States,finance,Banking & Finance,TOTAL,144.97
HiringLabSectoralPosting,2021-09-06,US,United States,accounting,Accounting,TOTAL,164.15
HiringLabSectoralPosting,2021-09-06,US,United States,admin,Administrative Assistance,TOTAL,161.28
HiringLabSectoralPosting,2021-09-06,US,United States,arch,Architecture,TOTAL,120.84
HiringLabSectoralPosting,2021-09-06,US,United States,arts,Arts & Entertainment,TOTAL,126.38
HiringLabSectoralPosting,2021-09-06,US,United States,childcare,Childcare,TOTAL,141.99
HiringLabSectoralPosting,2021-09-06,US,United States,engcivil,Civil Engineering,TOTAL,128.37
HiringLabSectoralPosting,2021-09-06,US,United States,finance,Banking & Finance,TOTAL,145.12
HiringLabSectoralPosting,2021-09-07,US,United States,accounting,Accounting,TOTAL,165.17
HiringLabSectoralPosting,2021-09-07,US,United States,admin,Administrative Assistance,TOTAL,161.37
HiringLabSectoralPosting,2021-09-07,US,United States,arch,Architecture,TOTAL,121.44
HiringLabSectoralPosting,2021-09-07,US,United States,arts,Arts & Entertainment,TOTAL,126.57
HiringLabSectoralPosting,2021-09-07,US,United States,childcare,Childcare,TOTAL,141.99
HiringLabSectoralPosting,2021-09-07,US,United States,engcivil,Civil Engineering,TOTAL,128.63
HiringLabSectoralPosting,2021-09-07,US,United States,finance,Banking & Finance,TOTAL,145.24
HiringLabSectoralPosting,2021-09-08,US,United States,accounting,Accounting,TOTAL,166.22
HiringLabSectoralPosting,2021-09-08,US,United States,admin,Administrative Assistance,TOTAL,161.47
HiringLabSectoralPosting,2021-09-08,US,United States,arch,Architecture,TOTAL,121.87
HiringLabSectoralPosting,2021-09-08,US,United States,arts,Arts & Entertainment,TOTAL,126.82
HiringLabSectoralPosting,2021-09-08,US,United States,childcare,Childcare,TOTAL,142.07
HiringLabSectoralPosting,2021-09-08,US,United States,engcivil,Civil Engineering,TOTAL,129.04
HiringLabSectoralPosting,2021-09-08,US,United States,finance,Banking & Finance,TOTAL,145.33
HiringLabSectoralPosting,2021-09-09,US,United States,accounting,Accounting,TOTAL,166.9
HiringLabSectoralPosting,2021-09-09,US,United States,admin,Administrative Assistance,TOTAL,161.49
HiringLabSectoralPosting,2021-09-09,US,United States,arch,Architecture,TOTAL,122.16
HiringLabSectoralPosting,2021-09-09,US,United States,arts,Arts & Entertainment,TOTAL,126.97
HiringLabSectoralPosting,2021-09-09,US,United States,childcare,Childcare,TOTAL,142.04
HiringLabSectoralPosting,2021-09-09,US,United States,engcivil,Civil Engineering,TOTAL,129.38
HiringLabSectoralPosting,2021-09-09,US,United States,finance,Banking & Finance,TOTAL,145.43
HiringLabSectoralPosting,2021-09-10,US,United States,accounting,Accounting,TOTAL,166.79
HiringLabSectoralPosting,2021-09-10,US,United States,admin,Administrative Assistance,TOTAL,161.65
HiringLabSectoralPosting,2021-09-10,US,United States,arch,Architecture,TOTAL,122.51
HiringLabSectoralPosting,2021-09-10,US,United States,arts,Arts & Entertainment,TOTAL,127.18
HiringLabSectoralPosting,2021-09-10,US,United States,childcare,Childcare,TOTAL,142.21
HiringLabSectoralPosting,2021-09-10,US,United States,engcivil,Civil Engineering,TOTAL,129.61
HiringLabSectoralPosting,2021-09-10,US,United States,finance,Banking & Finance,TOTAL,145.28
HiringLabSectoralPosting,2021-09-11,US,United States,accounting,Accounting,TOTAL,166.95
HiringLabSectoralPosting,2021-09-11,US,United States,admin,Administrative Assistance,TOTAL,161.98
HiringLabSectoralPosting,2021-09-11,US,United States,arch,Architecture,TOTAL,122.72
HiringLabSectoralPosting,2021-09-11,US,United States,arts,Arts & Entertainment,TOTAL,127.52
HiringLabSectoralPosting,2021-09-11,US,United States,childcare,Childcare,TOTAL,142.36
HiringLabSectoralPosting,2021-09-11,US,United States,engcivil,Civil Engineering,TOTAL,129.83
HiringLabSectoralPosting,2021-09-11,US,United States,finance,Banking & Finance,TOTAL,145.61
HiringLabSectoralPosting,2021-09-12,US,United States,accounting,Accounting,TOTAL,166.92
HiringLabSectoralPosting,2021-09-12,US,United States,admin,Administrative Assistance,TOTAL,162.08
HiringLabSectoralPosting,2021-09-12,US,United States,arch,Architecture,TOTAL,122.8
HiringLabSectoralPosting,2021-09-12,US,United States,arts,Arts & Entertainment,TOTAL,127.5
HiringLabSectoralPosting,2021-09-12,US,United States,childcare,Childcare,TOTAL,142.44
HiringLabSectoralPosting,2021-09-12,US,United States,engcivil,Civil Engineering,TOTAL,129.86
HiringLabSectoralPosting,2021-09-12,US,United States,finance,Banking & Finance,TOTAL,145.65
HiringLabSectoralPosting,2021-09-13,US,United States,accounting,Accounting,TOTAL,166.81
HiringLabSectoralPosting,2021-09-13,US,United States,admin,Administrative Assistance,TOTAL,162.1
HiringLabSectoralPosting,2021-09-13,US,United States,arch,Architecture,TOTAL,122.81
HiringLabSectoralPosting,2021-09-13,US,United States,arts,Arts & Entertainment,TOTAL,127.32
HiringLabSectoralPosting,2021-09-13,US,United States,childcare,Childcare,TOTAL,142.4
HiringLabSectoralPosting,2021-09-13,US,United States,engcivil,Civil Engineering,TOTAL,129.84
HiringLabSectoralPosting,2021-09-13,US,United States,finance,Banking & Finance,TOTAL,145.67
HiringLabSectoralPosting,2021-09-14,US,United States,accounting,Accounting,TOTAL,166.91
HiringLabSectoralPosting,2021-09-14,US,United States,admin,Administrative Assistance,TOTAL,162.26
HiringLabSectoralPosting,2021-09-14,US,United States,arch,Architecture,TOTAL,122.85
HiringLabSectoralPosting,2021-09-14,US,United States,arts,Arts & Entertainment,TOTAL,127.23
HiringLabSectoralPosting,2021-09-14,US,United States,childcare,Childcare,TOTAL,142.52
HiringLabSectoralPosting,2021-09-14,US,United States,engcivil,Civil Engineering,TOTAL,130.01
HiringLabSectoralPosting,2021-09-14,US,United States,finance,Banking & Finance,TOTAL,145.6
HiringLabSectoralPosting,2021-09-15,US,United States,accounting,Accounting,TOTAL,167.18
HiringLabSectoralPosting,2021-09-15,US,United States,admin,Administrative Assistance,TOTAL,162.54
HiringLabSectoralPosting,2021-09-15,US,United States,arch,Architecture,TOTAL,123.06
HiringLabSectoralPosting,2021-09-15,US,United States,arts,Arts & Entertainment,TOTAL,127.23
HiringLabSectoralPosting,2021-09-15,US,United States,childcare,Childcare,TOTAL,142.75
HiringLabSectoralPosting,2021-09-15,US,United States,engcivil,Civil Engineering,TOTAL,130.19
HiringLabSectoralPosting,2021-09-15,US,United States,finance,Banking & Finance,TOTAL,145.76
HiringLabSectoralPosting,2021-09-16,US,United States,accounting,Accounting,TOTAL,167.35
HiringLabSectoralPosting,2021-09-16,US,United States,admin,Administrative Assistance,TOTAL,162.81
HiringLabSectoralPosting,2021-09-16,US,United States,arch,Architecture,TOTAL,123.32
HiringLabSectoralPosting,2021-09-16,US,United States,arts,Arts & Entertainment,TOTAL,127.23
HiringLabSectoralPosting,2021-09-16,US,United States,childcare,Childcare,TOTAL,142.98
HiringLabSectoralPosting,2021-09-16,US,United States,engcivil,Civil Engineering,TOTAL,130.31
HiringLabSectoralPosting,2021-09-16,US,United States,finance,Banking & Finance,TOTAL,145.89
HiringLabSectoralPosting,2021-09-17,US,United States,accounting,Accounting,TOTAL,167.6
HiringLabSectoralPosting,2021-09-17,US,United States,admin,Administrative Assistance,TOTAL,162.97
HiringLabSectoralPosting,2021-09-17,US,United States,arch,Architecture,TOTAL,123.61
HiringLabSectoralPosting,2021-09-17,US,United States,arts,Arts & Entertainment,TOTAL,127.31
HiringLabSectoralPosting,2021-09-17,US,United States,childcare,Childcare,TOTAL,142.97
HiringLabSectoralPosting,2021-09-17,US,United States,engcivil,Civil Engineering,TOTAL,130.46
HiringLabSectoralPosting,2021-09-17,US,United States,finance,Banking & Finance,TOTAL,146.16
HiringLabSectoralPosting,2021-09-18,US,United States,accounting,Accounting,TOTAL,167.53
HiringLabSectoralPosting,2021-09-18,US,United States,admin,Administrative Assistance,TOTAL,163.17
HiringLabSectoralPosting,2021-09-18,US,United States,arch,Architecture,TOTAL,123.88
HiringLabSectoralPosting,2021-09-18,US,United States,arts,Arts & Entertainment,TOTAL,127.37
HiringLabSectoralPosting,2021-09-18,US,United States,childcare,Childcare,TOTAL,143.02
HiringLabSectoralPosting,2021-09-18,US,United States,engcivil,Civil Engineering,TOTAL,130.61
HiringLabSectoralPosting,2021-09-18,US,United States,finance,Banking & Finance,TOTAL,146.31
HiringLabSectoralPosting,2021-09-19,US,United States,accounting,Accounting,TOTAL,167.54
HiringLabSectoralPosting,2021-09-19,US,United States,admin,Administrative Assistance,TOTAL,163.45
HiringLabSectoralPosting,2021-09-19,US,United States,arch,Architecture,TOTAL,124.21
HiringLabSectoralPosting,2021-09-19,US,United States,arts,Arts & Entertainment,TOTAL,127.47
HiringLabSectoralPosting,2021-09-19,US,United States,childcare,Childcare,TOTAL,143.28
HiringLabSectoralPosting,2021-09-19,US,United States,engcivil,Civil Engineering,TOTAL,130.85
HiringLabSectoralPosting,2021-09-19,US,United States,finance,Banking & Finance,TOTAL,146.5
HiringLabSectoralPosting,2021-09-20,US,United States,accounting,Accounting,TOTAL,167.57
HiringLabSectoralPosting,2021-09-20,US,United States,admin,Administrative Assistance,TOTAL,163.7
